id,poiid,lat,lon
4818254470057549,8008634010000000000,31.8631857705959,117.277520848275
4818936115235208,8008634010000000000,31.8631857705959,117.277520848275
4818393766565541,8008634010000000000,31.8631857705959,117.277520848275
4818041626166239,B2094254D66AA2FB439E,31.8384227875819,117.116856354375
4818329539970484,8008634010000000000,31.8631857705959,117.277520848275
4818794613315581,8008634010000000000,31.8631857705959,117.277520848275
4818950657937587,8008634010000000000,31.8631857705959,117.277520848275
4819119017037595,8008634010000000000,31.8631857705959,117.277520848275
4818717001384839,8008634010000000000,31.8631857705959,117.277520848275
4818390747972896,8008634010000000000,31.8631857705959,117.277520848275
4819445274381041,8008634010000000000,31.8631857705959,117.277520848275
4817871508865172,8008634010000000000,31.8631857705959,117.277520848275
4818646536554287,8008634010000000000,31.8631857705959,117.277520848275
4819173161305583,8008634010000000000,31.8631857705959,117.277520848275
4817956829135183,8008634010000000000,31.8631857705959,117.277520848275
4818681190679137,8008634010000000000,31.8631857705959,117.277520848275
4818689913782651,8008634010000000000,31.8631857705959,117.277520848275
4818752762544452,8008634010000000000,31.8631857705959,117.277520848275
4818720184076448,8008634010000000000,31.8631857705959,117.277520848275
4818347479531536,8008634010000000000,31.8631857705959,117.277520848275
4818954725887651,8008634010000000000,31.8631857705959,117.277520848275
4819243574493881,8008634010000000000,31.8631857705959,117.277520848275
4819475969610366,8008634010000000000,31.8631857705959,117.277520848275
4819446185591394,8008634010000000000,31.8631857705959,117.277520848275
4819162491524705,8008634010000000000,31.8631857705959,117.277520848275
4820602587977175,8008634010000000000,31.8631857705959,117.277520848275
4819816743174994,8008634010000000000,31.8631857705959,117.277520848275
4822011173930058,8008634010000000000,31.8631857705959,117.277520848275
4821690821381129,8008634010000000000,31.8631857705959,117.277520848275
4820598087486992,8008634010000000000,31.8631857705959,117.277520848275
4819663273855764,8008634010000000000,31.8631857705959,117.277520848275
4821303851221070,8008634010000000000,31.8631857705959,117.277520848275
4819884661805824,8008634010000000000,31.8631857705959,117.277520848275
4820474477156351,8008634010000000000,31.8631857705959,117.277520848275
4821188968451335,8008634010000000000,31.8631857705959,117.277520848275
4821630520395051,8008634010000000000,31.8631857705959,117.277520848275
4820970751921577,8008634010000000000,31.8631857705959,117.277520848275
4820411059540073,8008634010000000000,31.8631857705959,117.277520848275
4822057886158868,8008634010000000000,31.8631857705959,117.277520848275
4821923375088545,8008634010000000000,31.8631857705959,117.277520848275
4820885666529348,8008634010000000000,31.8631857705959,117.277520848275
4820116828848183,8008634010000000000,31.8631857705959,117.277520848275
4820474535614331,8008634010000000000,31.8631857705959,117.277520848275
4820600352151119,8008634010000000000,31.8631857705959,117.277520848275
4819834631882030,8008634010000000000,31.8631857705959,117.277520848275
4821340932015948,8008634010000000000,31.8631857705959,117.277520848275
4821683535878626,8008634010000000000,31.8631857705959,117.277520848275
4822381942802045,8008634010000000000,31.8631857705959,117.277520848275
4820527547419805,8008634010000000000,31.8631857705959,117.277520848275
4822401932856463,8008634010000000000,31.8631857705959,117.277520848275
4822067952489088,8008634010000000000,31.8631857705959,117.277520848275
4822382801849993,8008634010000000000,31.8631857705959,117.277520848275
4821700179659693,8008634010000000000,31.8631857705959,117.277520848275
4820570443876472,8008634010000000000,31.8631857705959,117.277520848275
4820573241477169,8008634010000000000,31.8631857705959,117.277520848275
4822077997581326,8008634010000000000,31.8631857705959,117.277520848275
4819941691230190,8008634010000000000,31.8631857705959,117.277520848275
4822090680633003,8008634010000000000,31.8631857705959,117.277520848275
4821289049790382,8008634010000000000,31.8631857705959,117.277520848275
4820279009743902,8008634010000000000,31.8631857705959,117.277520848275
4821271046785158,8008634010000000000,31.8631857705959,117.277520848275
4821944836293324,8008634010000000000,31.8631857705959,117.277520848275
4820631809690541,8008634010000000000,31.8631857705959,117.277520848275
4821684316803660,8008634010000000000,31.8631857705959,117.277520848275
4821508260104687,8008634010000000000,31.8631857705959,117.277520848275
4822151993753653,8008634010000000000,31.8631857705959,117.277520848275
4819751618217767,8008634010000000000,31.8631857705959,117.277520848275
4822353408166796,8008634010000000000,31.8631857705959,117.277520848275
4819864198056601,8008634010000000000,31.8631857705959,117.277520848275
4822435642476777,8008634010000000000,31.8631857705959,117.277520848275
4821379318285542,8008634010000000000,31.8631857705959,117.277520848275
4819978291511299,8008634010000000000,31.8631857705959,117.277520848275
4820416327844495,8008634010000000000,31.8631857705959,117.277520848275
4821204927778590,8008634010000000000,31.8631857705959,117.277520848275
4820897490275346,8008634010000000000,31.8631857705959,117.277520848275
4821614007162426,8008634010000000000,31.8631857705959,117.277520848275
4820277999699912,8008634010000000000,31.8631857705959,117.277520848275
4820559025931062,8008634010000000000,31.8631857705959,117.277520848275
4820435927307286,8008634010000000000,31.8631857705959,117.277520848275
4820553645169027,8008634010000000000,31.8631857705959,117.277520848275
4822082406582133,8008634010000000000,31.8631857705959,117.277520848275
4819838722376713,8008634010000000000,31.8631857705959,117.277520848275
4820567239164155,8008634010000000000,31.8631857705959,117.277520848275
4822236244476984,8008634010000000000,31.8631857705959,117.277520848275
4821545115977213,8008634010000000000,31.8631857705959,117.277520848275
4822437801234960,8008634010000000000,31.8631857705959,117.277520848275
4821678619889311,8008634010000000000,31.8631857705959,117.277520848275
4820441350540631,8008634010000000000,31.8631857705959,117.277520848275
4821724782139336,8008634010000000000,31.8631857705959,117.277520848275
4819330275476446,8008634010000000000,31.8631857705959,117.277520848275
4820976019965849,8008634010000000000,31.8631857705959,117.277520848275
4819194162710797,8008634010000000000,31.8631857705959,117.277520848275
4820611655796950,8008634010000000000,31.8631857705959,117.277520848275
4818646197077767,8008634010000000000,31.8631857705959,117.277520848275
4822397998077447,8008634010000000000,31.8631857705959,117.277520848275
4818697811661526,8008634010000000000,31.8631857705959,117.277520848275
4818930541789746,8008634010000000000,31.8631857705959,117.277520848275
4821520184772332,8008634010000000000,31.8631857705959,117.277520848275
4818703110113761,8008634010000000000,31.8631857705959,117.277520848275
4822361176277134,8008634010000000000,31.8631857705959,117.277520848275
4821502983934825,8008634010000000000,31.8631857705959,117.277520848275
4821499321781024,8008634010000000000,31.8631857705959,117.277520848275
4819490186988455,8008634010000000000,31.8631857705959,117.277520848275
4821710556108078,8008634010000000000,31.8631857705959,117.277520848275
4821840369549869,8008634010000000000,31.8631857705959,117.277520848275
4821170157262461,8008634010000000000,31.8631857705959,117.277520848275
4817936793731742,8008634010000000000,31.8631857705959,117.277520848275
4819758472496678,8008634010000000000,31.8631857705959,117.277520848275
4818759765990184,8008634010000000000,31.8631857705959,117.277520848275
4820221368210732,8008634010000000000,31.8631857705959,117.277520848275
4821626723766508,8008634010000000000,31.8631857705959,117.277520848275
4820247587328866,8008634010000000000,31.8631857705959,117.277520848275
4817860466051541,8008634010000000000,31.8631857705959,117.277520848275
4820747329995611,8008634010000000000,31.8631857705959,117.277520848275
4821752327439523,8008634010000000000,31.8631857705959,117.277520848275
4817912273045146,8008634010000000000,31.8631857705959,117.277520848275
4820101465639585,8008634010000000000,31.8631857705959,117.277520848275
4821703828441869,8008634010000000000,31.8631857705959,117.277520848275
4822179063005893,8008634010000000000,31.8631857705959,117.277520848275
4821666921713897,8008634010000000000,31.8631857705959,117.277520848275
4819001823986462,8008634010000000000,31.8631857705959,117.277520848275
4818047904254670,8008634010000000000,31.8631857705959,117.277520848275
4820252909643581,8008634010000000000,31.8631857705959,117.277520848275
4820282878199127,8008634010000000000,31.8631857705959,117.277520848275
4822333707784804,8008634010000000000,31.8631857705959,117.277520848275
4819138213577400,8008634010000000000,31.8631857705959,117.277520848275
4818785590320398,8008634010000000000,31.8631857705959,117.277520848275
4820833778274039,8008634010000000000,31.8631857705959,117.277520848275
4821267641011808,8008634010000000000,31.8631857705959,117.277520848275
4820142053131374,8008634010000000000,31.8631857705959,117.277520848275
4822264517755781,8008634010000000000,31.8631857705959,117.277520848275
4821206946285727,8008634010000000000,31.8631857705959,117.277520848275
4819774771036930,8008634010000000000,31.8631857705959,117.277520848275
4818142070571458,8008634010000000000,31.8631857705959,117.277520848275
4818446058001042,8008634010000000000,31.8631857705959,117.277520848275
4820974635059520,8008634010000000000,31.8631857705959,117.277520848275
4818333344730791,8008634010000000000,31.8631857705959,117.277520848275
4818944739510381,8008634010000000000,31.8631857705959,117.277520848275
4822287196883720,8008634010000000000,31.8631857705959,117.277520848275
4822057760328622,8008634010000000000,31.8631857705959,117.277520848275
4817913423595544,8008634010000000000,31.8631857705959,117.277520848275
4820938804172895,8008634010000000000,31.8631857705959,117.277520848275
4818062097783869,8008634010000000000,31.8631857705959,117.277520848275
4818098613654798,8008634010000000000,31.8631857705959,117.277520848275
4818573393135406,8008634010000000000,31.8631857705959,117.277520848275
4818372850354052,8008634010000000000,31.8631857705959,117.277520848275
4819205902304577,8008634010000000000,31.8631857705959,117.277520848275
4817978665995877,8008634010000000000,31.8631857705959,117.277520848275
4819138620953232,8008634010000000000,31.8631857705959,117.277520848275
4819552427316916,8008634010000000000,31.8631857705959,117.277520848275
4819494620895207,8008634010000000000,31.8631857705959,117.277520848275
4818324137445777,8008634010000000000,31.8631857705959,117.277520848275
4818281989144981,8008634010000000000,31.8631857705959,117.277520848275
4818819027834958,8008634010000000000,31.8631857705959,117.277520848275
4818734576045471,8008634010000000000,31.8631857705959,117.277520848275
4819494797841078,8008634010000000000,31.8631857705959,117.277520848275
4819104361874525,8008634010000000000,31.8631857705959,117.277520848275
4818282023229856,8008634010000000000,31.8631857705959,117.277520848275
4819523990195794,8008634010000000000,31.8631857705959,117.277520848275
4819567202796399,8008634010000000000,31.8631857705959,117.277520848275
4818614739273450,8008634010000000000,31.8631857705959,117.277520848275
4819490229719512,8008634010000000000,31.8631857705959,117.277520848275
4821545694004492,8008634010000000000,31.8631857705959,117.277520848275
4819889917792428,8008634010000000000,31.8631857705959,117.277520848275
4820018083399299,8008634010000000000,31.8631857705959,117.277520848275
4820269753701432,8008634010000000000,31.8631857705959,117.277520848275
4821893788205755,8008634010000000000,31.8631857705959,117.277520848275
4820761543967202,8008634010000000000,31.8631857705959,117.277520848275
4821313296795826,8008634010000000000,31.8631857705959,117.277520848275
4822281627633376,8008634010000000000,31.8631857705959,117.277520848275
4820552156709637,8008634010000000000,31.8631857705959,117.277520848275
4821255000165447,8008634010000000000,31.8631857705959,117.277520848275
4820203693409995,8008634010000000000,31.8631857705959,117.277520848275
4820811103344633,8008634010000000000,31.8631857705959,117.277520848275
4819876453814303,8008634010000000000,31.8631857705959,117.277520848275
4820464591966160,8008634010000000000,31.8631857705959,117.277520848275
4820976048537823,8008634010000000000,31.8631857705959,117.277520848275
4821243896791906,8008634010000000000,31.8631857705959,117.277520848275
4819912238830491,8008634010000000000,31.8631857705959,117.277520848275
4819884414601393,8008634010000000000,31.8631857705959,117.277520848275
4822357937750928,8008634010000000000,31.8631857705959,117.277520848275
4819868349633946,8008634010000000000,31.8631857705959,117.277520848275
4821993209990516,8008634010000000000,31.8631857705959,117.277520848275
4822440205355184,8008634010000000000,31.8631857705959,117.277520848275
4820652861687713,8008634010000000000,31.8631857705959,117.277520848275
4820575250546819,8008634010000000000,31.8631857705959,117.277520848275
4821126406471762,8008634010000000000,31.8631857705959,117.277520848275
4821859927852042,8008634010000000000,31.8631857705959,117.277520848275
4820128992856247,8008634010000000000,31.8631857705959,117.277520848275
4820112332820860,8008634010000000000,31.8631857705959,117.277520848275
4820099233748767,8008634010000000000,31.8631857705959,117.277520848275
4821010442881059,8008634010000000000,31.8631857705959,117.277520848275
4820979404773485,B2094750D564A2FE4693,31.9789818154231,117.246723624769
4819934439802280,8008634010000000000,31.8631857705959,117.277520848275
4822445133401731,8008634010000000000,31.8631857705959,117.277520848275
4819833890537541,8008634010000000000,31.8631857705959,117.277520848275
4821215968236490,8008634010000000000,31.8631857705959,117.277520848275
4820979681853497,8008634010000000000,31.8631857705959,117.277520848275
4820615976715481,8008634010000000000,31.8631857705959,117.277520848275
4820714307977388,8008634010000000000,31.8631857705959,117.277520848275
4821238193850084,8008634010000000000,31.8631857705959,117.277520848275
4820983959785318,8008634010000000000,31.8631857705959,117.277520848275
4820938010663850,8008634010000000000,31.8631857705959,117.277520848275
4820806385014446,8008634010000000000,31.8631857705959,117.277520848275
4822337511234133,8008634010000000000,31.8631857705959,117.277520848275
4819864964825591,8008634010000000000,31.8631857705959,117.277520848275
4822083949036801,8008634010000000000,31.8631857705959,117.277520848275
4819677970436394,8008634010000000000,31.8631857705959,117.277520848275
4821319164890959,8008634010000000000,31.8631857705959,117.277520848275
4821260326929721,8008634010000000000,31.8631857705959,117.277520848275
4820239772555465,8008634010000000000,31.8631857705959,117.277520848275
4820920307027037,8008634010000000000,31.8631857705959,117.277520848275
4822411792617760,8008634010000000000,31.8631857705959,117.277520848275
4822231073688692,8008634010000000000,31.8631857705959,117.277520848275
4821225602288969,8008634010000000000,31.8631857705959,117.277520848275
4821157981454598,8008634010000000000,31.8631857705959,117.277520848275
4821383182549817,8008634010000000000,31.8631857705959,117.277520848275
4820636477689832,8008634010000000000,31.8631857705959,117.277520848275
4819914446341904,8008634010000000000,31.8631857705959,117.277520848275
4817882456524938,8008634010000000000,31.8631857705959,117.277520848275
4822403626832983,8008634010000000000,31.8631857705959,117.277520848275
4820947704225739,8008634010000000000,31.8631857705959,117.277520848275
4818099818466394,8008634010000000000,31.8631857705959,117.277520848275
4818924405523858,8008634010000000000,31.8631857705959,117.277520848275
4818274162053455,8008634010000000000,31.8631857705959,117.277520848275
4819308566284800,8008634010000000000,31.8631857705959,117.277520848275
4820492642943017,8008634010000000000,31.8631857705959,117.277520848275
4819119571209932,8008634010000000000,31.8631857705959,117.277520848275
4821373081357607,8008634010000000000,31.8631857705959,117.277520848275
4821242248694771,8008634010000000000,31.8631857705959,117.277520848275
4820927429219009,8008634010000000000,31.8631857705959,117.277520848275
4819327414436771,8008634010000000000,31.8631857705959,117.277520848275
4818322258134001,8008634010000000000,31.8631857705959,117.277520848275
4819986146918564,8008634010000000000,31.8631857705959,117.277520848275
4817943244835292,8008634010000000000,31.8631857705959,117.277520848275
4819827514413149,8008634010000000000,31.8631857705959,117.277520848275
4818752309299360,8008634010000000000,31.8631857705959,117.277520848275
4821675663687898,8008634010000000000,31.8631857705959,117.277520848275
4820598432467578,8008634010000000000,31.8631857705959,117.277520848275
4822432915653775,8008634010000000000,31.8631857705959,117.277520848275
4818341740939261,8008634010000000000,31.8631857705959,117.277520848275
4819340031955132,8008634010000000000,31.8631857705959,117.277520848275
4819423069995402,8008634010000000000,31.8631857705959,117.277520848275
4820330524967032,8008634010000000000,31.8631857705959,117.277520848275
4821927581978985,8008634010000000000,31.8631857705959,117.277520848275
4821164114051242,8008634010000000000,31.8631857705959,117.277520848275
4820488582599473,8008634010000000000,31.8631857705959,117.277520848275
4819058552215517,8008634010000000000,31.8631857705959,117.277520848275
4822264967598365,8008634010000000000,31.8631857705959,117.277520848275
4819318430240233,8008634010000000000,31.8631857705959,117.277520848275
4822114266513690,8008634010000000000,31.8631857705959,117.277520848275
4820776744911642,8008634010000000000,31.8631857705959,117.277520848275
4819330300118784,B2094651D16FA6FF4293,31.8325672913413,117.293569647512
4821344460741828,8008634010000000000,31.8631857705959,117.277520848275
4818041034771089,8008634010000000000,31.8631857705959,117.277520848275
4821199320256434,8008634010000000000,31.8631857705959,117.277520848275
4818605914459290,8008634010000000000,31.8631857705959,117.277520848275
4817910020965184,8008634010000000000,31.8631857705959,117.277520848275
4818249550664776,8008634010000000000,31.8631857705959,117.277520848275
4820916020972826,8008634010000000000,31.8631857705959,117.277520848275
4821529769018681,8008634010000000000,31.8631857705959,117.277520848275
4822382243485814,8008634010000000000,31.8631857705959,117.277520848275
4821326252742683,8008634010000000000,31.8631857705959,117.277520848275
4821343641803022,8008634010000000000,31.8631857705959,117.277520848275
4820605700670555,8008634010000000000,31.8631857705959,117.277520848275
4818825193460372,8008634010000000000,31.8631857705959,117.277520848275
4820243996746438,8008634010000000000,31.8631857705959,117.277520848275
4822376175112415,8008634010000000000,31.8631857705959,117.277520848275
4819985748983968,8008634010000000000,31.8631857705959,117.277520848275
4822327273983015,8008634010000000000,31.8631857705959,117.277520848275
4819492121352452,8008634010000000000,31.8631857705959,117.277520848275
4820163373043546,8008634010000000000,31.8631857705959,117.277520848275
4820154778914291,8008634010000000000,31.8631857705959,117.277520848275
4822121626206342,8008634010000000000,31.8631857705959,117.277520848275
4818383805092757,8008634010000000000,31.8631857705959,117.277520848275
4819797952431596,8008634010000000000,31.8631857705959,117.277520848275
4820185032951444,8008634010000000000,31.8631857705959,117.277520848275
4822437982900592,8008634010000000000,31.8631857705959,117.277520848275
4821704914506771,8008634010000000000,31.8631857705959,117.277520848275
4818386581721781,8008634010000000000,31.8631857705959,117.277520848275
4821614816138204,8008634010000000000,31.8631857705959,117.277520848275
4820207161311538,8008634010000000000,31.8631857705959,117.277520848275
4819224020910965,8008634010000000000,31.8631857705959,117.277520848275
4819358259352227,8008634010000000000,31.8631857705959,117.277520848275
4817974974486826,8008634010000000000,31.8631857705959,117.277520848275
4818117446598675,8008634010000000000,31.8631857705959,117.277520848275
4818076123534537,8008634010000000000,31.8631857705959,117.277520848275
4818820109173905,8008634010000000000,31.8631857705959,117.277520848275
4818668251255619,8008634010000000000,31.8631857705959,117.277520848275
4818472285242174,8008634010000000000,31.8631857705959,117.277520848275
4818606217760404,8008634010000000000,31.8631857705959,117.277520848275
4819539261658048,8008634010000000000,31.8631857705959,117.277520848275
4818945666452028,8008634010000000000,31.8631857705959,117.277520848275
4818081690162530,8008634010000000000,31.8631857705959,117.277520848275
4817969132077744,8008634010000000000,31.8631857705959,117.277520848275
4818326968863790,8008634010000000000,31.8631857705959,117.277520848275
4818794013266597,8008634010000000000,31.8631857705959,117.277520848275
4817988224548940,8008634010000000000,31.8631857705959,117.277520848275
4819086448787501,8008634010000000000,31.8631857705959,117.277520848275
4819220510540434,8008634010000000000,31.8631857705959,117.277520848275
4818243611267170,8008634010000000000,31.8631857705959,117.277520848275
4818757349805065,8008634010000000000,31.8631857705959,117.277520848275
4818413744817206,8008634010000000000,31.8631857705959,117.277520848275
4818250234070089,8008634010000000000,31.8631857705959,117.277520848275
4818010570754746,8008634010000000000,31.8631857705959,117.277520848275
4819431819843001,8008634010000000000,31.8631857705959,117.277520848275
4817868686100231,8008634010000000000,31.8631857705959,117.277520848275
4817907161501016,8008634010000000000,31.8631857705959,117.277520848275
4818422678422882,8008634010000000000,31.8631857705959,117.277520848275
4817753377081986,8008634010000000000,31.8631857705959,117.277520848275
4818034826682351,8008634010000000000,31.8631857705959,117.277520848275
4818079195076141,8008634010000000000,31.8631857705959,117.277520848275
4818834353291714,8008634010000000000,31.8631857705959,117.277520848275
4818676533957620,8008634010000000000,31.8631857705959,117.277520848275
4818468127900763,8008634010000000000,31.8631857705959,117.277520848275
4819497250982209,8008634010000000000,31.8631857705959,117.277520848275
4821737851851260,8008634010000000000,31.8631857705959,117.277520848275
4820821095219482,8008634010000000000,31.8631857705959,117.277520848275
4821189313168001,8008634010000000000,31.8631857705959,117.277520848275
4821718868166843,8008634010000000000,31.8631857705959,117.277520848275
4820053033223832,8008634010000000000,31.8631857705959,117.277520848275
4820095685102276,8008634010000000000,31.8631857705959,117.277520848275
4821858140029275,8008634010000000000,31.8631857705959,117.277520848275
4822279986354843,8008634010000000000,31.8631857705959,117.277520848275
4822353039590495,8008634010000000000,31.8631857705959,117.277520848275
4821374071737153,8008634010000000000,31.8631857705959,117.277520848275
4820518602281857,8008634010000000000,31.8631857705959,117.277520848275
4821392669541981,8008634010000000000,31.8631857705959,117.277520848275
4820271327090903,8008634010000000000,31.8631857705959,117.277520848275
4819754941159619,8008634010000000000,31.8631857705959,117.277520848275
4820248589505943,8008634010000000000,31.8631857705959,117.277520848275
4819723864507143,8008634010000000000,31.8631857705959,117.277520848275
4820154523583437,8008634010000000000,31.8631857705959,117.277520848275
4819900449951608,8008634010000000000,31.8631857705959,117.277520848275
4821288616726660,8008634010000000000,31.8631857705959,117.277520848275
4819691108042079,8008634010000000000,31.8631857705959,117.277520848275
4822085715627400,8008634010000000000,31.8631857705959,117.277520848275
4822264183260240,8008634010000000000,31.8631857705959,117.277520848275
4820614819350897,8008634010000000000,31.8631857705959,117.277520848275
4821659606845175,8008634010000000000,31.8631857705959,117.277520848275
4820426339387877,8008634010000000000,31.8631857705959,117.277520848275
4820903046939730,8008634010000000000,31.8631857705959,117.277520848275
4819830447015727,8008634010000000000,31.8631857705959,117.277520848275
4820392298679246,8008634010000000000,31.8631857705959,117.277520848275
4821189446604322,8008634010000000000,31.8631857705959,117.277520848275
4820527229176366,8008634010000000000,31.8631857705959,117.277520848275
4822422988262874,8008634010000000000,31.8631857705959,117.277520848275
4819854995490566,8008634010000000000,31.8631857705959,117.277520848275
4820488696368836,8008634010000000000,31.8631857705959,117.277520848275
4822015523161751,8008634010000000000,31.8631857705959,117.277520848275
4822021441850471,8008634010000000000,31.8631857705959,117.277520848275
4819779892019543,8008634010000000000,31.8631857705959,117.277520848275
4821331793155214,8008634010000000000,31.8631857705959,117.277520848275
4821363145574609,8008634010000000000,31.8631857705959,117.277520848275
4818002618355064,8008634010000000000,31.8631857705959,117.277520848275
4820315441988497,8008634010000000000,31.8631857705959,117.277520848275
4817967957150439,8008634010000000000,31.8631857705959,117.277520848275
4820230394351849,8008634010000000000,31.8631857705959,117.277520848275
4822415174009189,8008634010000000000,31.8631857705959,117.277520848275
4819405961955343,8008634010000000000,31.8631857705959,117.277520848275
4819483535350817,8008634010000000000,31.8631857705959,117.277520848275
4819484873065107,8008634010000000000,31.8631857705959,117.277520848275
4818662609129369,8008634010000000000,31.8631857705959,117.277520848275
4819164466780770,8008634010000000000,31.8631857705959,117.277520848275
4821708798429985,8008634010000000000,31.8631857705959,117.277520848275
4818731794958667,8008634010000000000,31.8631857705959,117.277520848275
4820650953279456,8008634010000000000,31.8631857705959,117.277520848275
4821372633614022,8008634010000000000,31.8631857705959,117.277520848275
4818833804364157,8008634010000000000,31.8631857705959,117.277520848275
4819206815876008,8008634010000000000,31.8631857705959,117.277520848275
4819779947594115,8008634010000000000,31.8631857705959,117.277520848275
4821693909175347,8008634010000000000,31.8631857705959,117.277520848275
4819114868609515,8008634010000000000,31.8631857705959,117.277520848275
4819339352215718,8008634010000000000,31.8631857705959,117.277520848275
4818062056882593,8008634010000000000,31.8631857705959,117.277520848275
4819280463398323,8008634010000000000,31.8631857705959,117.277520848275
4820978301406998,8008634010000000000,31.8631857705959,117.277520848275
4819769658705639,8008634010000000000,31.8631857705959,117.277520848275
4818648390172992,8008634010000000000,31.8631857705959,117.277520848275
4822395364050137,8008634010000000000,31.8631857705959,117.277520848275
4818675167923330,8008634010000000000,31.8631857705959,117.277520848275
4820949834664464,8008634010000000000,31.8631857705959,117.277520848275
4817832716010691,8008634010000000000,31.8631857705959,117.277520848275
4822067604619753,8008634010000000000,31.8631857705959,117.277520848275
4819769209916467,8008634010000000000,31.8631857705959,117.277520848275
4818447395455304,8008634010000000000,31.8631857705959,117.277520848275
4818990058439643,8008634010000000000,31.8631857705959,117.277520848275
4818000728031881,8008634010000000000,31.8631857705959,117.277520848275
4821005375636642,8008634010000000000,31.8631857705959,117.277520848275
4819400156782202,8008634010000000000,31.8631857705959,117.277520848275
4820603398523203,8008634010000000000,31.8631857705959,117.277520848275
4820616454872413,8008634010000000000,31.8631857705959,117.277520848275
4819871734432130,8008634010000000000,31.8631857705959,117.277520848275
4822054811217656,8008634010000000000,31.8631857705959,117.277520848275
4818055193955061,8008634010000000000,31.8631857705959,117.277520848275
4817995027975631,8008634010000000000,31.8631857705959,117.277520848275
4820792183625294,8008634010000000000,31.8631857705959,117.277520848275
4822443614537954,8008634010000000000,31.8631857705959,117.277520848275
4819585956053566,8008634010000000000,31.8631857705959,117.277520848275
4818255514174026,8008634010000000000,31.8631857705959,117.277520848275
4820791693410874,8008634010000000000,31.8631857705959,117.277520848275
4818941278421767,8008634010000000000,31.8631857705959,117.277520848275
4819996154790208,8008634010000000000,31.8631857705959,117.277520848275
4822029649590206,8008634010000000000,31.8631857705959,117.277520848275
4822250466839901,8008634010000000000,31.8631857705959,117.277520848275
4821329201860352,8008634010000000000,31.8631857705959,117.277520848275
4818069476082963,8008634010000000000,31.8631857705959,117.277520848275
4818854230884850,8008634010000000000,31.8631857705959,117.277520848275
4818436439676587,8008634010000000000,31.8631857705959,117.277520848275
4817938115464188,8008634010000000000,31.8631857705959,117.277520848275
4818052765977375,8008634010000000000,31.8631857705959,117.277520848275
4820240275344955,8008634010000000000,31.8631857705959,117.277520848275
4819319906633198,8008634010000000000,31.8631857705959,117.277520848275
4818425379557134,8008634010000000000,31.8631857705959,117.277520848275
4820547751642212,8008634010000000000,31.8631857705959,117.277520848275
4820315298857475,8008634010000000000,31.8631857705959,117.277520848275
4819874783693644,8008634010000000000,31.8631857705959,117.277520848275
4820458744581530,8008634010000000000,31.8631857705959,117.277520848275
4820948069384524,8008634010000000000,31.8631857705959,117.277520848275
4822243098231193,8008634010000000000,31.8631857705959,117.277520848275
4820266003728773,8008634010000000000,31.8631857705959,117.277520848275
4819830257224418,8008634010000000000,31.8631857705959,117.277520848275
4820860839660909,8008634010000000000,31.8631857705959,117.277520848275
4818993255029226,8008634010000000000,31.8631857705959,117.277520848275
4818640334228631,8008634010000000000,31.8631857705959,117.277520848275
4821979440349185,8008634010000000000,31.8631857705959,117.277520848275
4821495446504000,8008634010000000000,31.8631857705959,117.277520848275
4820778451997495,8008634010000000000,31.8631857705959,117.277520848275
4819813056909299,8008634010000000000,31.8631857705959,117.277520848275
4818009023579766,8008634010000000000,31.8631857705959,117.277520848275
4819156630767684,8008634010000000000,31.8631857705959,117.277520848275
4819533770265880,8008634010000000000,31.8631857705959,117.277520848275
4818762345220266,8008634010000000000,31.8631857705959,117.277520848275
4818772017547064,8008634010000000000,31.8631857705959,117.277520848275
4818097934177114,8008634010000000000,31.8631857705959,117.277520848275
4819030810300120,8008634010000000000,31.8631857705959,117.277520848275
4818739189514568,8008634010000000000,31.8631857705959,117.277520848275
4818588818740994,8008634010000000000,31.8631857705959,117.277520848275
4817997803818487,8008634010000000000,31.8631857705959,117.277520848275
4818613138096489,8008634010000000000,31.8631857705959,117.277520848275
4818277865885056,8008634010000000000,31.8631857705959,117.277520848275
4818615611690945,8008634010000000000,31.8631857705959,117.277520848275
4818097296638300,8008634010000000000,31.8631857705959,117.277520848275
4818406270043377,8008634010000000000,31.8631857705959,117.277520848275
4818079018912589,8008634010000000000,31.8631857705959,117.277520848275
4818253971460415,8008634010000000000,31.8631857705959,117.277520848275
4818254226791146,8008634010000000000,31.8631857705959,117.277520848275
4818606607568216,8008634010000000000,31.8631857705959,117.277520848275
4818090778953985,8008634010000000000,31.8631857705959,117.277520848275
4818870639263926,8008634010000000000,31.8631857705959,117.277520848275
4818751058347696,8008634010000000000,31.8631857705959,117.277520848275
4818476961630579,8008634010000000000,31.8631857705959,117.277520848275
4817910641724727,8008634010000000000,31.8631857705959,117.277520848275
4818705068069061,8008634010000000000,31.8631857705959,117.277520848275
4819525452961660,8008634010000000000,31.8631857705959,117.277520848275
4818780691633387,8008634010000000000,31.8631857705959,117.277520848275
4818447106834660,8008634010000000000,31.8631857705959,117.277520848275
4818388046578645,8008634010000000000,31.8631857705959,117.277520848275
4819514812010821,8008634010000000000,31.8631857705959,117.277520848275
4818266579010539,8008634010000000000,31.8631857705959,117.277520848275
4821288403865647,8008634010000000000,31.8631857705959,117.277520848275
4820416932348894,8008634010000000000,31.8631857705959,117.277520848275
4821323634707042,8008634010000000000,31.8631857705959,117.277520848275
4821335236154717,8008634010000000000,31.8631857705959,117.277520848275
4819715085570597,8008634010000000000,31.8631857705959,117.277520848275
